loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:41:58.613-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.2419356667,0.859527587890625,0.211181640625,0.463531494140625,135449.2155506667,0.406881118113752,2.061513180238301,-0.226990014060906,0.03838672488927841,0.03358423337340355,-0.02811466716229916,-0.01224833726882935,-0.04030755162239075,0.009687244892120361,XArbitraryZVertical,-0.2292022262188713,0.8228311990330408,0.008083339311844032,0.5199518009737912,0.8593705892562866,0.225045770406723,0.4591696858406067,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.647-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.2758616667,0.844329833984375,0.2101593017578125,0.4553680419921875,135449.2457056667,0.405924559059621,2.062229775035767,-0.2284590876208927,0.05183675512671471,0.02878281846642494,-0.02657908946275711,0.001160204410552979,-0.01427292823791504,0.004070520401000977,XArbitraryZVertical,-0.2291643378749726,0.8229812348997928,0.007130812368470066,0.5197448490857167,0.8587487936019897,0.2264769226312637,0.4596288204193115,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.678-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.3097846667,0.8603668212890625,0.20892333984375,0.458404541015625,135449.2758616667,0.4047972005692758,2.062959937996935,-0.2300809202351786,0.04336981102824211,0.0430862084031105,-0.04033214971423149,-0.01035571098327637,-0.005659356713294983,-0.00536954402923584,XArbitraryZVertical,-0.2290921348491075,0.8231388863747331,0.006067650781827292,0.519540644365817,0.8580883145332336,0.2280563116073608,0.4600816667079926,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.713-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.3437096667,0.832183837890625,0.174224853515625,0.48431396484375,135449.3361716667,0.4034967747102243,2.065186436377837,-0.2347568678584499,0.02216925099492073,0.04464589804410934,-0.07106507569551468,-0.01132607460021973,-0.03207550942897797,0.01517423987388611,XArbitraryZVertical,-0.2296826909743548,0.8233989356339818,0.003494055629078826,0.5188909349221957,0.8561135530471802,0.2326065301895142,0.4614799022674561,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.748-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.3776350417,0.8585357666015625,0.2683868408203125,0.4647216796875,135449.3663270417,0.4039868320409666,2.06612657815682,-0.2364613137220379,0.02846527472138405,0.0105626042932272,-0.05093787610530853,0.01324665546417236,0.004383623600006104,0.008683919906616211,XArbitraryZVertical,-0.2302935150388576,0.8234152235644293,0.002790749451082247,0.5185985720738273,0.8553292751312256,0.2342638820409775,0.4620954692363739,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.783-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.4115600417,0.857086181640625,0.260223388671875,0.47509765625,135449.3964820417,0.4038819919142709,2.066517431528027,-0.2382027902348204,0.008874018676578999,0.03162770345807076,-0.03711648657917976,-0.01727938652038574,0.01827014982700348,0.01251181960105896,XArbitraryZVertical,-0.230666840785771,0.823353068276561,0.001980385546117636,0.5185349953304884,0.8547883629798889,0.2359565496444702,0.4622349441051483,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.814-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.4454830417,0.859405517578125,0.279083251953125,0.475738525390625,135449.4266380417,0.4036596701305638,2.066940926421479,-0.2395977053245245,0.03952176496386528,0.007894555106759071,-0.03280162811279297,0.006079673767089844,0.03435570001602173,0.01285630464553833,XArbitraryZVertical,-0.2309086352490911,0.8233475178705765,0.001282581942308001,0.5184385247575126,0.8543024659156799,0.237311840057373,0.4624398648738861,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.848-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.4794090417,0.8619537353515625,0.2770843505859375,0.477020263671875,135449.4567930417,0.4026067873004059,2.06665018659732,-0.2408068433610905,0.03790416195988655,0.006159239448606968,-0.006566828582435846,-0.0172240138053894,0.03608039021492004,0.01166993379592896,XArbitraryZVertical,-0.2307636739163415,0.8232711338420188,0.0005305470497522807,0.5186254635465785,0.8541836142539978,0.238486260175705,0.4620544612407684,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.884-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.5133340417,0.854888916015625,0.236968994140625,0.473907470703125,135449.4869490417,0.4008167331332624,2.066088084500738,-0.2412672791853837,0.06605162471532822,-0.006846336647868156,0.02789542265236378,0.005882799625396729,0.03517553210258484,0.01534566283226013,XArbitraryZVertical,-0.2301366894621356,0.8232849576621287,-6.416971443698165e-05,0.5188823482628746,0.8543465137481689,0.2389333844184875,0.4615220427513123,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.919-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.5472590417,0.8589935302734375,0.23773193359375,0.462890625,135449.5171040417,0.3986093625101858,2.065260829420727,-0.2415726726106839,0.07023060321807861,-0.01168858073651791,0.02757660858333111,-0.0019569993019104,-0.002154052257537842,0.01349323987960815,XArbitraryZVertical,-0.2293011630669955,0.8232929373806454,-0.0006714707225952623,0.5192391767212631,0.8546639680862427,0.2392299324274063,0.4607805609703064,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.949-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.5811830417,0.8530120849609375,0.233154296875,0.454010009765625,135449.5472590417,0.3961038170336886,2.064242489338836,-0.2420467402348948,0.08722246438264847,-0.02184650674462318,0.02475026249885559,0.004250705242156982,-0.001973479986190796,0.001920580863952637,XArbitraryZVertical,-0.2283837598736391,0.8232672328893427,-0.001406658945828575,0.5196825101838252,0.8550326228141785,0.2396901994943619,0.4598561525344849,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:58.985-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.6151080417,0.8410186767578125,0.243560791015625,0.440887451171875,135449.6075700417,0.390273528466645,2.062906334200977,-0.2432168817278573,0.1074118688702583,0.01716531068086624,0.03116010688245296,0.008401393890380859,0.01016570627689362,-0.009270161390304565,XArbitraryZVertical,-0.2262655897800196,0.8234646765491427,-0.003266558061669216,0.5202874205994753,0.855398416519165,0.2408260703086853,0.4585803747177124,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.019-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.6490340417,0.8523712158203125,0.2344818115234375,0.44000244140625,135449.6377260417,0.3871850214810262,2.062790331716688,-0.2436752071980106,0.0885159894824028,0.02545579150319099,0.03130575269460678,0.0002973079681396484,-0.002562344074249268,-0.02106630802154541,XArbitraryZVertical,-0.2251039556933609,0.8237370652255869,-0.004251215467297534,0.5203531700279643,0.8553544282913208,0.2412708848714828,0.4584290981292725,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.054-05:00,1774899718.000272,30.2887962460363,-97.73757944692386,173.1964,0.005445832,0.02945202,244.2502967953242,180,3,7.271028523708449,-9999,135449.6829590417,0.844085693359375,0.218292236328125,0.456085205078125,135449.6678810417,0.3845934666168154,2.063153536003567,-0.2439777425569962,0.06937140226364136,0.03017593175172806,0.02375561930239201,-0.005941390991210938,-0.01835882663726807,-0.01359099149703979,XArbitraryZVertical,-0.2241081404446574,0.8240923240452845,-0.005094425171578537,0.5202129523316747,0.8551235795021057,0.241564467549324,0.4587052464485168,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.085-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.7168820417,0.851776123046875,0.2418365478515625,0.4514617919921875,135449.6980370417,0.3830092568315365,2.063942870036089,-0.2440205476481372,0.03232350945472717,0.04204000905156136,0.02328773960471153,-0.009384691715240479,-0.02786087989807129,-0.00170290470123291,XArbitraryZVertical,-0.2234633950117298,0.824470541510498,-0.005612838425532892,0.5198855173262534,0.8547520637512207,0.2416060119867325,0.4593751132488251,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.120-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.7508080417,0.850555419921875,0.242431640625,0.459197998046875,135449.7281920417,0.3815697019932918,2.064905266480645,-0.2440465098363619,0.05339550226926804,0.04541505873203278,0.01916123554110527,-0.0002696514129638672,0.005881637334823608,-0.01015177369117737,XArbitraryZVertical,-0.2228732340331574,0.8248786345013616,-0.006105307651056872,0.5194857148289782,0.8543038964271545,0.2416311949491501,0.46019446849823,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.155-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.7847330417,0.858184814453125,0.226837158203125,0.475921630859375,135449.7583470417,0.3797296405189138,2.065837931105726,-0.2443822213138084,0.06059238314628601,0.04901926964521408,0.01269604824483395,-0.004498839378356934,0.001435980200767517,-0.001662939786911011,XArbitraryZVertical,-0.2221916469349828,0.8252921254474971,-0.006829320731173428,0.519111727010813,0.8538028001785278,0.2419569492340088,0.4609524309635162,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.190-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.8186580417,0.84075927734375,0.237701416015625,0.47686767578125,135449.7885030417,0.3780983891405738,2.066910745707189,-0.2448678383334639,0.05504158139228821,0.04509276151657104,0.007715319748967886,0.003927290439605713,-0.01672004163265228,0.01409411430358887,XArbitraryZVertical,-0.221630879638979,0.8257032681681136,-0.00757771988250433,0.5186872243051134,0.8532045483589172,0.2424281090497971,0.4618122577667236,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.221-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.8525820417,0.84088134765625,0.2562103271484375,0.48162841796875,135449.8186580417,0.3763461941024765,2.067630068088969,-0.2456481593306285,0.05354779213666916,0.03464808315038681,-0.0007403353229165077,-0.005812346935272217,-0.002248764038085938,0.01157194375991821,XArbitraryZVertical,-0.221091404415608,0.8260062982073422,-0.00844300423019992,0.5184216198262807,0.852705717086792,0.2431850731372833,0.462335616350174,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.256-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.8865070417,0.8818206787109375,0.268341064453125,0.5080718994140625,135449.8789690417,0.3729652631752379,2.067210288542089,-0.2478170330716132,0.07635769993066788,-0.0190067645162344,-0.01675653643906116,-0.01774758100509644,0.0248991847038269,0.02718156576156616,XArbitraryZVertical,-0.2202166181759295,0.8260552703148166,-0.01019449741686225,0.5186843593648325,0.8524339199066162,0.2452882677316666,0.4617253243923187,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.291-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.9204320417,0.8253631591796875,0.27020263671875,0.50750732421875,135449.9091250417,0.3706604994538694,2.065555650813031,-0.2494264386719758,0.1052436754107475,-0.0446452796459198,-0.01466728467494249,-0.02574551105499268,0.03801815211772919,0.03293108940124512,XArbitraryZVertical,-0.2196597830448562,0.8257194749000216,-0.01129418148967198,0.5194317628692698,0.8528481125831604,0.2468481808900833,0.460126131772995,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.326-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.9543580417,0.8617095947265625,0.242767333984375,0.5391845703125,135449.9392800417,0.3678902498294921,2.063243890523721,-0.2516941015888378,0.09549116343259811,-0.06019020825624466,-0.02424952015280724,0.01140826940536499,0.02538424730300903,0.08234992623329163,XArbitraryZVertical,-0.2190752010536332,0.8251967967929869,-0.01272345057997373,0.5204750174780559,0.8534138202667236,0.2490450441837311,0.4578873813152313,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:59.357-05:00,1774899719.000271,30.2887993346783,-97.73758108150872,173.2995,0.01702315,0.03117292,244.2502967953242,180,3,8.144465073216661,-9999,135449.9882810417,0.83953857421875,0.2028656005859375,0.524871826171875,135449.9694350417,0.3661488851361697,2.060737252956637,-0.2535271090448091,0.05191653594374657,-0.07794544845819473,-0.03350329026579857,0.00720369815826416,-0.002071082592010498,0.07962501049041748,XArbitraryZVertical,-0.2188149104096261,0.8245517996358476,-0.01368033586880415,0.5215814166285453,0.8541548848152161,0.2508198618888855,0.4555312693119049,0,0,0,-1,-1,135438.6661674167,unknown,2,2026-03-30T14:41:48.033-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:41:58.326-05:00,796592518.3946251,0,0.9600029,99.58961,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
