loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:38:30.062-05:00,1774899509.49965,30.2887624397387,-97.73761320940574,173.204,-1,-1,-1,-1,30,37.04412986314287,-9999,135246.873395875,0.8230438232421875,0.28173828125,-0.477569580078125,135246.864601875,-3.084988488540482,1.039827578746596,-0.295129274119429,-0.03294231370091438,-0.001332978717982769,-0.004617580678313971,-0.00272291898727417,-0.007996201515197754,0.007074028253555298,XArbitraryZVertical,-0.4875983925028709,-0.1414563296087838,0.86015336210594,0.04872376854659044,0.8250342011451721,0.2908635437488556,-0.4844758212566376,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.098-05:00,1774899509.49965,30.2887624397387,-97.73761320940574,173.204,-1,-1,-1,-1,30,37.04412986314287,-9999,135246.907320875,0.8231353759765625,0.2859954833984375,-0.4779815673828125,135246.894756875,-3.084191920536792,1.03996805797487,-0.2957962894278034,-0.03568530455231667,-0.005197085440158844,-0.006386503577232361,-0.004027247428894043,-0.004789084196090698,0.005303382873535156,XArbitraryZVertical,-0.4875698223157391,-0.1419325768427344,0.8601006334539453,0.04855617455218668,0.8249348402023315,0.2915016412734985,-0.4842616319656372,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.142-05:00,1774899509.49965,30.2887624397387,-97.73761320940574,173.204,-1,-1,-1,-1,30,37.04412986314287,-9999,135246.941246875,0.820770263671875,0.2930755615234375,-0.4808502197265625,135246.924912875,-3.083383579388099,1.04010248802606,-0.2964732863255437,-0.02948712930083275,-0.0003275824710726738,-0.004337555728852749,-0.003723621368408203,-0.001789778470993042,0.003429323434829712,XArbitraryZVertical,-0.4875369837301687,-0.1424160757831793,0.8600488736898961,0.04838566921017053,0.8248294591903687,0.2921491861343384,-0.4840506911277771,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.168-05:00,1774899509.49965,30.2887624397387,-97.73761320940574,173.204,-1,-1,-1,-1,30,37.04412986314287,-9999,135246.975171875,0.82830810546875,0.292266845703125,-0.47967529296875,135246.955067875,-3.082719757765986,1.040279251919799,-0.296671668024488,-0.02011668682098389,0.001167394686490297,0.008685627020895481,-0.003011465072631836,0.003055930137634277,0.002903223037719727,XArbitraryZVertical,-0.4875559001752602,-0.1426585096242148,0.8600105902967746,0.04816190362065577,0.8248650431632996,0.2923389077186584,-0.4838756024837494,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.199-05:00,1774899509.49965,30.2887624397387,-97.73761320940574,173.204,-1,-1,-1,-1,30,37.04412986314287,-9999,135247.009094875,0.8243865966796875,0.2904815673828125,-0.47674560546875,135246.985223875,-3.081859097024386,1.040332142520108,-0.2967623224701093,-0.02181882411241531,-0.0176919512450695,0.01209248695522547,0.009925186634063721,0.0001311004161834717,0.009682118892669678,XArbitraryZVertical,-0.4875127044953466,-0.1429058235321971,0.8600132663246299,0.04781801900066396,0.824867844581604,0.2924256026744843,-0.4838185906410217,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.233-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.043020875,0.82391357421875,0.29132080078125,-0.483612060546875,135247.015378875,-3.080848882818032,1.039816084503131,-0.2968680695396043,-0.03596629202365875,-0.03169290348887444,0.01364967040717602,-0.002569913864135742,-0.004486650228500366,0.006338417530059814,XArbitraryZVertical,-0.487213269568295,-0.1432095170280527,0.8601570561262046,0.04737284928153291,0.8245913982391357,0.2925267219543457,-0.4842285215854645,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.269-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.076945875,0.805267333984375,0.3037109375,-0.4882049560546875,135247.045534875,-3.079676356745801,1.039011611120465,-0.2973213971492502,-0.03459269553422928,-0.04386872425675392,0.00162454741075635,-0.0002651810646057129,0.0001000463962554932,0.00104445219039917,XArbitraryZVertical,-0.4867605287258001,-0.1437079527532054,0.8603548505602086,0.04692298510922734,0.8240871429443359,0.2929601967334747,-0.4848244190216064,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.304-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.110871875,0.8213653564453125,0.289306640625,-0.490234375,135247.105845875,-3.079823555159817,1.03675238402043,-0.2979188923750584,-0.01183039415627718,-0.02005444280803204,-0.007183528039604425,0.005911707878112793,-0.007795393466949463,-0.001090466976165771,XArbitraryZVertical,-0.4857690883991664,-0.1439809467021941,0.8608666784728711,0.04697150609464542,0.8228388428688049,0.2935314178466797,-0.4865957498550415,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.334-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.144794875,0.8169403076171875,0.285186767578125,-0.4868011474609375,135247.136000875,-3.080081272688937,1.036282140681142,-0.2978666702542266,0.01388142816722393,-0.006088447757065296,-0.006008921656757593,-0.0006932616233825684,0.0007079243659973145,-0.003366053104400635,XArbitraryZVertical,-0.4855878128477951,-0.1439070509717176,0.8609778464963149,0.04703569683637609,0.8226231336593628,0.2934814989566803,-0.4869904816150665,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.370-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.17872175,0.8083343505859375,0.2659454345703125,-0.479583740234375,135247.16615775,-3.080764042366162,1.036031369516891,-0.2974609824929477,0.02173233777284622,0.01049456838518381,-0.01962479390203953,-0.003572702407836914,0.01505750417709351,-0.002153068780899048,XArbitraryZVertical,-0.4855491423990944,-0.1435734538367897,0.8610457252194338,0.04721151710454222,0.8226034045219421,0.2930936515331268,-0.4872573912143707,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.405-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.21264675,0.813140869140625,0.2950286865234375,-0.4853515625,135247.19631275,-3.081046032238074,1.035950662218476,-0.2973116155715299,0.01973598636686802,0.004376963246613741,-0.004911598283797503,-0.003464221954345703,0.01030227541923523,0.004298537969589233,XArbitraryZVertical,-0.4855420589316224,-0.1434429280070263,0.8610671214184689,0.04729029239892897,0.8226016759872437,0.292950838804245,-0.4873460829257965,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.439-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.24657175,0.8275604248046875,0.2982025146484375,-0.4985809326171875,135247.22646875,-3.08177362454547,1.035891760552128,-0.2969545476482722,0.03447869047522545,0.00583978183567524,-0.002421990502625704,-0.005585372447967529,0.005913466215133667,-0.005456924438476562,XArbitraryZVertical,-0.485586511098874,-0.1431147325146377,0.8610845293318951,0.04751125054911542,0.8226629495620728,0.2926094233989716,-0.4874478280544281,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.470-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.28049575,0.8187103271484375,0.298095703125,-0.50189208984375,135247.25662375,-3.082887332056275,1.035968673050185,-0.2962491613268967,0.05660949274897575,0.02214007824659348,0.004177969414740801,-0.001634597778320312,0.00388723611831665,-0.01301395893096924,XArbitraryZVertical,-0.4857339164164072,-0.1425402867101189,0.8610795109153192,0.04782225505406057,0.822877824306488,0.2919348180294037,-0.4874896705150604,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.505-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.31442075,0.8242340087890625,0.2848968505859375,-0.4914703369140625,135247.28677975,-3.084847698087229,1.036116831351354,-0.2950424382812998,0.0762840136885643,0.03025258891284466,0.001511768787167966,-0.0007123947143554688,0.002920627593994141,-0.01500141620635986,XArbitraryZVertical,-0.4859958701526428,-0.1415434871972203,0.8610650598617936,0.04837916866708133,0.8232526183128357,0.2907804548740387,-0.4875469207763672,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.541-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.34834675,0.819488525390625,0.2853240966796875,-0.4748077392578125,135247.31693475,-3.086769150364999,1.036574271852466,-0.2938591305805296,0.07341445982456207,0.03264999389648438,0.001908643287606537,0.001500487327575684,-0.005407422780990601,-0.002462089061737061,XArbitraryZVertical,-0.4863854660927759,-0.140558233190946,0.8609743818657788,0.04894677399781962,0.8237711191177368,0.2896480858325958,-0.4873451292514801,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.575-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.38227175,0.8165740966796875,0.2902984619140625,-0.4754180908203125,135247.37724575,-3.090800770785567,1.037142343406248,-0.291389634056951,0.08579114824533463,0.02166111581027508,0.003855676157400012,-0.009979128837585449,-0.0001895129680633545,0.0139116644859314,XArbitraryZVertical,-0.4870284728654309,-0.1385047425439811,0.8608765108143929,0.05011267373102851,0.8246610760688782,0.2872835695743561,-0.4872394204139709,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.605-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.41619575,0.8309326171875,0.2902374267578125,-0.4889678955078125,135247.40740175,-3.093112234313884,1.037244212948394,-0.2900049005335719,0.08396460115909576,0.02703637070953846,0.005227390211075544,0.0001885890960693359,-0.001304298639297485,0.002188712358474731,XArbitraryZVertical,-0.4872961953083892,-0.1373455728833893,0.8608719678800808,0.05077303523874989,0.8250523805618286,0.2859569191932678,-0.4873572289943695,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.642-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.45012075,0.81231689453125,0.2801513671875,-0.488037109375,135247.43755675,-3.095544865261575,1.03741176580577,-0.2882184098131141,0.07017297297716141,0.01755358278751373,0.05136199295520782,-0.002345740795135498,0.007427096366882324,0.0001426935195922852,XArbitraryZVertical,-0.487616437332011,-0.1359824351898802,0.8608704361145871,0.0513908616474249,0.825572669506073,0.284244567155838,-0.4874779880046844,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.676-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.48404575,0.8152618408203125,0.262603759765625,-0.4740142822265625,135247.46771275,-3.098220801264183,1.037617447098023,-0.2860882016417731,0.1443458646535873,0.03089387714862823,0.02783120237290859,0.01159125566482544,0.03666123747825623,-0.005671381950378418,XArbitraryZVertical,-0.4879818414862791,-0.1344109138200041,0.8608718238417934,0.05203108869856368,0.8261925578117371,0.2822015881538391,-0.4876148700714111,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.711-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.51797175,0.811798095703125,0.2671966552734375,-0.4926605224609375,135247.49786775,-3.100525387972171,1.037741720474293,-0.284164877910228,0.08267343044281006,0.01974004879593849,0.005552270449697971,-0.01473790407180786,-0.006781160831451416,0.008096456527709961,XArbitraryZVertical,-0.4882746056692619,-0.1330201823643492,0.8608898681140694,0.05255696650995419,0.8267190456390381,0.2803559303283691,-0.4877870678901672,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.742-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.55189475,0.823883056640625,0.2426300048828125,-0.4598846435546875,135247.52802375,-3.102096455806977,1.037935182915287,-0.2827224801345505,0.1200191155076027,0.02282802946865559,0.005232496652752161,-0.01281458139419556,0.0006461143493652344,-0.005301624536514282,XArbitraryZVertical,-0.4885250016360879,-0.1320125978689088,0.8608823706430039,0.05289027063336441,0.8271607756614685,0.2789710760116577,-0.4878319799900055,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.778-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.58582075,0.8206024169921875,0.27008056640625,-0.46466064453125,135247.55817875,-3.1036513158785,1.038020376639479,-0.2812319258413505,0.05729301646351814,0.007328657433390617,0.01262360531836748,-0.0140831470489502,-0.02534222602844238,0.02709570527076721,XArbitraryZVertical,-0.4887282335229786,-0.1309908700878163,0.8609042124882654,0.05319746262937592,0.8275596499443054,0.2775394022464752,-0.4879721999168396,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.812-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.61974575,0.852569580078125,0.260467529296875,-0.45611572265625,135247.58833475,-3.104562552054923,1.037579777889113,-0.279832705471143,0.0292135551571846,-0.002495226915925741,0.002090849913656712,-0.01223331689834595,-0.01070728898048401,0.02234712243080139,XArbitraryZVertical,-0.4886578326779938,-0.130179399111501,0.8610660875388535,0.05321590094405927,0.8276781439781189,0.2761948704719543,-0.4885337054729462,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.846-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.65367175,0.8316650390625,0.2751922607421875,-0.4668426513671875,135247.64864575,-3.10673546795615,1.035867196077743,-0.2782658247695075,0.03899867832660675,-0.03827773779630661,0.007862554863095284,0.002378165721893311,0.002136260271072388,0.02140513062477112,XArbitraryZVertical,-0.4881272112361784,-0.1290217084409367,0.8615139399636021,0.05365465533065686,0.8272115588188171,0.2746886014938354,-0.4901704490184784,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:30.877-05:00,1774899510.168855,30.28879566524293,-97.73755011331893,158.8484,1.758698,1.677888,-1,-1,89.55466461181641,25.30590731270198,-9999,135247.68759475,0.8300933837890625,0.2714691162109375,-0.4742889404296875,135247.67880075,-3.107397621026373,1.034446262479199,-0.2774326974010114,0.02120782807469368,-0.04805416241288185,0.01956125162541866,-0.002400457859039307,-0.008293002843856812,0.01973658800125122,XArbitraryZVertical,-0.4875923473066195,-0.128540334054882,0.8618894629840488,0.0536434807916521,0.8267107009887695,0.273887425661087,-0.4914621710777283,0,0,0,-1,-1,135246.703772875,unknown,2,2026-03-30T14:38:29.892-05:00,2026-03-30T10:54:16.334-05:00,3730,1.346119,0,0,2516.999,4,4,2026-03-30T14:36:34.095-05:00,796592309.9549677,0,-0.07999802,99.60163,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
