loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:40:11.174-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135341.8019475,0.9226531982421875,0.1836395263671875,0.380645751953125,135341.7717925,0.4422530941993237,1.938046998354779,-0.2557547845295326,0.07409802824258804,-0.1433877050876617,0.08399148285388947,-0.01395213603973389,-0.0001833438873291016,0.05359876155853271,XArbitraryZVertical,0.2497608240400946,-0.7818602410517705,-0.02058250557062578,-0.5708681508160978,0.9029596447944641,0.2529757022857666,0.3473718166351318,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.204-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135341.8358715,0.9122314453125,0.1244659423828125,0.3661651611328125,135341.8019475,0.4405909425779315,1.933196006908795,-0.2548188171870466,-0.01204653177410364,-0.1500465422868729,0.009946282953023911,0.02059042453765869,-0.05530798435211182,0.03925296664237976,XArbitraryZVertical,0.2488148420327193,-0.7807860147685359,-0.02109237597358481,-0.5727297908870869,0.9048550128936768,0.2520700693130493,0.3430712521076202,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.239-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135341.8697965,0.9166717529296875,0.1662750244140625,0.3594818115234375,135341.8622585,0.4514518320643836,1.925822981288057,-0.256240889333585,-0.2868585884571075,-0.1960365623235703,-0.16090227663517,0.01979583501815796,-0.114529937505722,0.03380584716796875,XArbitraryZVertical,0.2533361400205277,-0.7771445039352944,-0.02455914816928962,-0.5755554481930418,0.9070229530334473,0.2534459829330444,0.3362655639648438,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.274-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135341.9037225,0.9068145751953125,0.2483062744140625,0.3709716796875,135341.8924145,0.4629107674673092,1.922446283087162,-0.2576300243593682,-0.3662828505039215,-0.2198401987552643,-0.1807506680488586,0.004302799701690674,-0.03217896819114685,0.02695181965827942,XArbitraryZVertical,0.2581043016809096,-0.7745462116912645,-0.02773014356758271,-0.5767940803519023,0.9078218936920166,0.2547895014286041,0.3330793380737305,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.309-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135341.9376475,0.90020751953125,0.3506622314453125,0.3668975830078125,135341.9225695,0.4764030599189549,1.919056023863866,-0.2584905168033083,-0.3853259086608887,-0.2277113944292068,-0.1531323343515396,0.01948320865631104,0.02727651596069336,0.05369654297828674,XArbitraryZVertical,0.2634968644799432,-0.7717070511574801,-0.03171990591585751,-0.5779546197720661,0.9087395071983337,0.2556215226650238,0.3299247324466705,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.340-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135341.9715715,0.9187774658203125,0.318145751953125,0.398468017578125,135341.9527255,0.4888353804870365,1.915121080758005,-0.2579671408091768,-0.4230278730392456,-0.2536199390888214,-0.0921650156378746,-0.01620501279830933,0.08401110768318176,0.04769304394721985,XArbitraryZVertical,0.2680805600540669,-0.7689788982621778,-0.03605031750653697,-0.5792276659586193,0.9101564884185791,0.2551154792308807,0.3263914585113525,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.375-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.0054965,0.90325927734375,0.3154449462890625,0.43438720703125,135341.9828805,0.502019742615909,1.910260755936687,-0.2549887850384243,-0.3771944642066956,-0.2709856033325195,-0.007545455824583769,-0.009231030941009521,0.08559510111808777,0.07556584477424622,XArbitraryZVertical,0.2722586505062757,-0.7661481699573115,-0.04172685089879339,-0.5806472202669867,0.9124445915222168,0.252234548330307,0.3222155869007111,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.411-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.0394215,0.9395294189453125,0.2545318603515625,0.4498748779296875,135342.0130365,0.5114644722284405,1.904193361149608,-0.252316600697817,-0.25374436378479,-0.2890132367610931,-0.005339525640010834,-0.01174181699752808,0.0638134628534317,0.1179215908050537,XArbitraryZVertical,0.2750286217079647,-0.7634171302000493,-0.0463744641006503,-0.5825829966024927,0.9150162935256958,0.2496478706598282,0.3168929219245911,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.445-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.0733475,0.9049530029296875,0.2373199462890625,0.4441375732421875,135342.0431915,0.5184031392145571,1.896836885616063,-0.2506153020084706,-0.208899512887001,-0.3200834989547729,-0.03057429194450378,0.01886069774627686,0.006608083844184875,0.1397387683391571,XArbitraryZVertical,0.2770422935716481,-0.7605208092692692,-0.05009510104206082,-0.5851034792074037,0.9177236557006836,0.2480000853538513,0.310288667678833,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.476-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.1072705,0.9268951416015625,0.198333740234375,0.419281005859375,135342.0733475,0.5253731650804091,1.888614536888781,-0.2494022969487572,-0.2515129446983337,-0.3452379405498505,-0.03697453439235687,-0.00536799430847168,-0.005415499210357666,0.1433713138103485,XArbitraryZVertical,0.2791495315329557,-0.7572903231866605,-0.05376557532392066,-0.5879592403574314,0.9205289483070374,0.246824786067009,0.3028261959552765,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.511-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.1411965,0.9405517578125,0.273651123046875,0.3923492431640625,135342.1336585,0.5470743421328252,1.869175363463175,-0.2456206969430661,-0.3377029299736023,-0.4627549648284912,-0.05484242737293243,0.004620373249053955,-0.006448790431022644,0.1166920959949493,XArbitraryZVertical,0.2857291733553061,-0.7489545646375395,-0.06442263837083609,-0.5943699998441788,0.9271271228790283,0.2431584447622299,0.2851482033729553,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.555-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.1751215,0.8874053955078125,0.2626953125,0.3733673095703125,135342.1638135,0.5552111632433803,1.85612292287026,-0.2443963860830544,-0.2182066291570663,-0.5300703048706055,-0.0002142720331903547,-0.01008009910583496,0.06265583634376526,0.08776381611824036,XArbitraryZVertical,0.2879976736711275,-0.744050153844242,-0.06920340911351044,-0.5988803698369096,0.9310548901557922,0.2419706881046295,0.273106575012207,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.580-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.2090475,0.955780029296875,0.2038421630859375,0.3864593505859375,135342.1939695,0.5628345619393748,1.841924841242184,-0.2417850621195191,-0.3509334921836853,-0.5540920495986938,-0.02977802231907845,-0.05804842710494995,-0.01459789276123047,0.1028712689876556,XArbitraryZVertical,0.2895985692616223,-0.7390175707167974,-0.07456633393079715,-0.6036766829101656,0.9354439377784729,0.239436149597168,0.260028600692749,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.611-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.2429705,0.912872314453125,0.1551361083984375,0.271728515625,135342.2241245,0.574962234137146,1.828217858097315,-0.2394038296578771,-0.3902643620967865,-0.5357419848442078,-0.05743944272398949,-0.01875358819961548,-0.0217914879322052,0.07864665985107422,XArbitraryZVertical,0.2928715723095081,-0.7334096355573,-0.08116160572657058,-0.6080701275857593,0.9394688606262207,0.237123504281044,0.2473268955945969,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.646-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.27689725,0.9186553955078125,0.1795196533203125,0.182586669921875,135342.25428125,0.5883636130174575,1.814249402958484,-0.2387291282897176,-0.4595731198787689,-0.599098265171051,-0.105436734855175,-0.01471859216690063,-0.07502998411655426,0.01924505829811096,XArbitraryZVertical,0.2969884545259119,-0.7272601145712076,-0.0875716198812132,-0.6125535789671847,0.9429870843887329,0.2364679872989655,0.2342188358306885,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.682-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.31082225,0.9426116943359375,0.1131591796875,0.1588592529296875,135342.28443625,0.6032072577464496,1.79969174341865,-0.2388152745177964,-0.365568995475769,-0.6121429204940796,-0.0959276407957077,-0.02838438749313354,-0.04290236532688141,-0.04344484210014343,XArbitraryZVertical,0.3017235155778283,-0.7205511908451463,-0.09428099755356928,-0.6171548486010622,0.9462769031524658,0.2365516871213913,0.2204622030258179,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.716-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.34474725,0.9320068359375,0.124420166015625,0.1022796630859375,135342.31459225,0.6164687700642867,1.783331584683572,-0.240968551822658,-0.6381819248199463,-0.65845787525177,-0.169654056429863,-0.0109785795211792,-0.124400720000267,-0.05736792087554932,XArbitraryZVertical,0.3062890651205085,-0.7131683648377711,-0.1000578418171582,-0.6225483118019635,0.9492567777633667,0.2386433035135269,0.2048442214727402,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.747-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.37867125,0.90032958984375,0.2506561279296875,0.126068115234375,135342.34474725,0.6366048684587611,1.76853138650407,-0.2430734127076506,-0.5816219449043274,-0.6730726957321167,-0.2218642979860306,-0.02804470062255859,-0.1099342852830887,-0.1336671113967896,XArbitraryZVertical,0.31325649306998,-0.7051293206278211,-0.1078444936890904,-0.6269230796105543,0.9516896605491638,0.2406868189573288,0.1906739771366119,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.782-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.41259625,0.9451751708984375,0.189849853515625,0.20751953125,135342.40505925,0.6641979068809266,1.735079153625003,-0.2506319640791632,-0.3629493713378906,-0.7562767267227173,-0.170953705906868,0.001212000846862793,0.01547250151634216,-0.102816715836525,XArbitraryZVertical,0.3231385694442947,-0.6890565840607699,-0.1190660685355385,-0.6376563857576723,0.9557123184204102,0.2480162233114243,0.1584350168704987,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.817-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.44652225,0.840179443359375,0.50701904296875,0.1412506103515625,135342.43521425,0.6839810242094221,1.718621523949521,-0.2510967975678977,-0.4819399118423462,-0.5545271039009094,-0.1124409362673759,-0.0387648344039917,0.1173171997070312,0.152268648147583,XArbitraryZVertical,0.3290301371114432,-0.6804949993834631,-0.1279074034149405,-0.6421101901872798,0.9580762982368469,0.2484665066003799,0.1426685452461243,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.852-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.48044725,0.86712646484375,0.2501068115234375,-0.0418548583984375,135342.46537025,0.6844751930516686,1.70298784910455,-0.2532832214772822,0.139493003487587,-0.4653452336788177,-0.02642929740250111,-0.065834641456604,0.3435628712177277,-0.1054915487766266,XArbitraryZVertical,0.328825603348207,-0.6750366545458811,-0.1298364361210178,-0.6475658780527292,0.9596484899520874,0.2505837678909302,0.1276015192270279,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.883-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.51437125,0.9361419677734375,0.30047607421875,-0.1906280517578125,135342.49552525,0.6885014030247166,1.691291647154734,-0.2531144213775761,-0.3848601579666138,-0.3804965019226074,0.02020932547748089,0.00671696662902832,-0.02927476167678833,-0.1995799690485001,XArbitraryZVertical,0.3293616979420814,-0.6706025830716242,-0.1331298637434233,-0.6512214683357124,0.9611173272132874,0.2504203617572784,0.1163739040493965,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.917-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.54829625,0.9358062744140625,0.319122314453125,-0.2150726318359375,135342.52568125,0.7014482445162541,1.687394458269318,-0.2509044790639304,-0.3028312623500824,-0.07163893431425095,0.02851720899343491,-0.06069809198379517,0.09803324937820435,-0.3121085166931152,XArbitraryZVertical,0.3327789203726041,-0.6675357212771187,-0.1387935098479788,-0.651452727025632,0.9621110558509827,0.2482802122831345,0.1126914992928505,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.953-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.58222225,0.931182861328125,0.23297119140625,0.00177001953125,135342.55583625,0.7095920494929102,1.690102380610912,-0.2475956113654431,-0.4429507255554199,0.07661890983581543,0.09836225211620331,-0.004559159278869629,0.03692406415939331,-0.3178776502609253,XArbitraryZVertical,0.3347172890672878,-0.6675785409794565,-0.1421894848332879,-0.6496809639269453,0.9626126885414124,0.245073601603508,0.1153935417532921,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:11.988-05:00,1774899611.000528,30.2887087873507,-97.73753927529518,173.9218,0.107745,0.3976549,-1,-1,3,7.314317996285499,-9999,135342.61614725,0.944366455078125,0.269622802734375,0.22918701171875,135342.58599225,0.7235160635286494,1.696184536832497,-0.2434476149626243,-0.407355785369873,0.09897200763225555,0.05370056256651878,-0.02450841665267944,-0.01169516146183014,-0.1275519132614136,XArbitraryZVertical,0.3385954868746919,-0.667861669483416,-0.147179762715977,-0.6462600174927521,0.9628933668136597,0.2410500049591064,0.1213722229003906,0,0,0,-1,-1,135340.882204625,unknown,2,2026-03-30T14:40:10.249-05:00,2026-03-30T10:54:16.334-05:00,3797,1.344446,0,0,2560.912,4,4,2026-03-30T14:40:10.249-05:00,796592410.3181831,0,-0.2599983,99.60404,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
